Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
28-07-2020,TELANGANA,KHAMMAM,1.06,3312.63,8.65,39.96893267
28-07-2020,TELANGANA,HYDERABAD,0.02,40.64,0.1,44.23395028
28-07-2020,TELANGANA,WARANGAL,1.33,2789.43,10.84,42.30477767
28-07-2020,TELANGANA,NALGONDA,0.8,3006.55,6.52,41.30170217
28-07-2020,TELANGANA,KARIMNAGAR,0.75,2589.87,6.51,42.36760484
28-07-2020,TELANGANA,MAHBUBNAGAR,0.58,3904.38,4.59,41.00721286
28-07-2020,TELANGANA,RANGAREDDY,0.16,1704.19,1.2,43.71794203
28-07-2020,TELANGANA,MEDAK,0.45,2246.93,3.12,44.69709309
27-07-2020,TELANGANA,ADILABAD,0.11,3113.89,0.79,37.85905567
27-07-2020,TELANGANA,NIZAMABAD,0.23,1555.86,2.16,38.27202401
27-07-2020,TELANGANA,KHAMMAM,0.68,3063.85,5.41,36.96730288
27-07-2020,TELANGANA,HYDERABAD,0,36.07,0,39.25964967
27-07-2020,TELANGANA,WARANGAL,0.58,2477.43,4.68,37.57290137
27-07-2020,TELANGANA,NALGONDA,0.38,2802.85,2.97,38.50336171
27-07-2020,TELANGANA,KARIMNAGAR,0.26,2294.41,2.25,37.53425995
27-07-2020,TELANGANA,MAHBUBNAGAR,0.45,3726.73,3.47,39.14137271
27-07-2020,TELANGANA,RANGAREDDY,0.07,1561.9,0.49,40.06784911
27-07-2020,TELANGANA,MEDAK,0.22,2043.5,1.49,40.65038662
26-07-2020,TELANGANA,ADILABAD,0.14,3200.95,1.04,38.91748682
26-07-2020,TELANGANA,NIZAMABAD,0.35,1644.5,3.29,40.45236046
26-07-2020,TELANGANA,KHAMMAM,0.8,3153.33,6.43,38.04685576
26-07-2020,TELANGANA,HYDERABAD,0.01,38.22,0.04,41.59913283
26-07-2020,TELANGANA,WARANGAL,0.78,2578.33,6.46,39.10326362
26-07-2020,TELANGANA,NALGONDA,0.61,2969.28,4.87,40.78971475
26-07-2020,TELANGANA,KARIMNAGAR,0.44,2420.87,3.84,39.60299622
26-07-2020,TELANGANA,MAHBUBNAGAR,0.5,3883.75,4.22,40.79059192
26-07-2020,TELANGANA,RANGAREDDY,0.12,1644.13,0.94,42.17727404
26-07-2020,TELANGANA,MEDAK,0.32,2128.72,2.16,42.34562401
25-07-2020,TELANGANA,ADILABAD,0.25,3364.42,1.85,40.90503182
25-07-2020,TELANGANA,NIZAMABAD,0.61,1744.26,5.89,42.90641017
25-07-2020,TELANGANA,KHAMMAM,1.02,3324.2,8.37,40.10854596
25-07-2020,TELANGANA,HYDERABAD,0.02,41.33,0.11,44.99208095
25-07-2020,TELANGANA,WARANGAL,1.18,2736.73,9.72,41.50556746
25-07-2020,TELANGANA,NALGONDA,0.91,3121.62,7.31,42.88237984
25-07-2020,TELANGANA,KARIMNAGAR,0.71,2582.6,6.24,42.24874629
25-07-2020,TELANGANA,MAHBUBNAGAR,0.66,4063.53,5.63,42.6788105
25-07-2020,TELANGANA,RANGAREDDY,0.22,1742.58,1.62,44.7027747
25-07-2020,TELANGANA,MEDAK,0.49,2259.46,3.36,44.94636755
24-07-2020,TELANGANA,ADILABAD,0.27,3417.14,2.06,41.54596778
24-07-2020,TELANGANA,NIZAMABAD,0.59,1743.51,5.69,42.88789315
24-07-2020,TELANGANA,KHAMMAM,1.19,3448.94,9.88,41.61362923
24-07-2020,TELANGANA,HYDERABAD,0.02,41.16,0.12,44.80415907
24-07-2020,TELANGANA,WARANGAL,1.42,2818.73,11.77,42.74920437
24-07-2020,TELANGANA,NALGONDA,1.05,3171.36,8.55,43.56564233
24-07-2020,TELANGANA,KARIMNAGAR,0.81,2625.73,7.15,42.95425908
24-07-2020,TELANGANA,MAHBUBNAGAR,0.76,4148.19,6.39,43.56799224
24-07-2020,TELANGANA,RANGAREDDY,0.23,1759.81,1.71,45.14490457
24-07-2020,TELANGANA,MEDAK,0.51,2270.6,3.48,45.16788433
23-07-2020,TELANGANA,ADILABAD,0.36,3549.5,2.78,43.1551983
23-07-2020,TELANGANA,NIZAMABAD,0.6,1753.96,5.79,43.14492137
23-07-2020,TELANGANA,KHAMMAM,1.25,3522.54,10.34,42.50165944
23-07-2020,TELANGANA,HYDERABAD,0.02,41.46,0.12,45.132722
23-07-2020,TELANGANA,WARANGAL,1.52,2860.04,12.56,43.37574475
23-07-2020,TELANGANA,NALGONDA,1.11,3205.98,8.97,44.04134708
23-07-2020,TELANGANA,KARIMNAGAR,0.87,2650.91,7.66,43.3661525
23-07-2020,TELANGANA,MAHBUBNAGAR,0.7,4117.56,5.85,43.24623851
23-07-2020,TELANGANA,RANGAREDDY,0.23,1763.02,1.72,45.22711625
23-07-2020,TELANGANA,MEDAK,0.49,2268.2,3.4,45.1201093
22-07-2020,TELANGANA,ADILABAD,0.43,3626.93,3.27,44.09661276
22-07-2020,TELANGANA,NIZAMABAD,0.5,1712.67,4.72,42.1292778
22-07-2020,TELANGANA,KHAMMAM,1.12,3410.94,9.21,41.15507317
22-07-2020,TELANGANA,HYDERABAD,0.02,40.5,0.09,44.07993921
22-07-2020,TELANGANA,WARANGAL,1.5,2840.02,12.47,43.07206941
22-07-2020,TELANGANA,NALGONDA,0.95,3083.72,7.64,42.36176381
22-07-2020,TELANGANA,KARIMNAGAR,0.78,2594.61,6.83,42.44527211
22-07-2020,TELANGANA,MAHBUBNAGAR,0.43,3929.32,3.63,41.26923013
22-07-2020,TELANGANA,RANGAREDDY,0.17,1720.49,1.26,44.13626308
22-07-2020,TELANGANA,MEDAK,0.44,2223.73,3.01,44.23547883
21-07-2020,TELANGANA,ADILABAD,0.31,3481.69,2.36,42.33082903
21-07-2020,TELANGANA,NIZAMABAD,0.37,1668.21,3.52,41.03552687
21-07-2020,TELANGANA,KHAMMAM,0.52,2986.5,4.02,36.03401733
21-07-2020,TELANGANA,HYDERABAD,0,34.77,0,37.8487868
21-07-2020,TELANGANA,WARANGAL,0.78,2586.9,6.55,39.23320107
21-07-2020,TELANGANA,NALGONDA,0.54,2874.34,4.26,39.48543697
21-07-2020,TELANGANA,KARIMNAGAR,0.56,2496.04,4.88,40.83264262
21-07-2020,TELANGANA,MAHBUBNAGAR,0.17,3663.25,1.44,38.47467464
21-07-2020,TELANGANA,RANGAREDDY,0.12,1663.88,0.94,42.68392426
21-07-2020,TELANGANA,MEDAK,0.43,2207.91,2.91,43.92077161
20-07-2020,TELANGANA,ADILABAD,0.35,3515.31,2.68,42.73951152
20-07-2020,TELANGANA,NIZAMABAD,0.58,1741.32,5.57,42.83414042
20-07-2020,TELANGANA,KHAMMAM,0.57,3054.56,4.54,36.85515646
20-07-2020,TELANGANA,HYDERABAD,0.01,36.77,0.03,40.02752091
20-07-2020,TELANGANA,WARANGAL,0.94,2640.27,7.88,40.04262218
20-07-2020,TELANGANA,NALGONDA,0.78,3018.73,6.26,41.46898171
20-07-2020,TELANGANA,KARIMNAGAR,0.76,2606.21,6.67,42.63491595
20-07-2020,TELANGANA,MAHBUBNAGAR,0.28,3844.94,2.47,40.38295352
20-07-2020,TELANGANA,RANGAREDDY,0.17,1697.4,1.32,43.54368825
20-07-2020,TELANGANA,MEDAK,0.47,2235.17,3.21,44.46319328
19-07-2020,TELANGANA,ADILABAD,0.3,3489.6,2.32,42.42700366
19-07-2020,TELANGANA,NIZAMABAD,0.52,1703.89,5,41.91330381
19-07-2020,TELANGANA,KHAMMAM,0.68,3092.8,5.43,37.31658649
19-07-2020,TELANGANA,HYDERABAD,0.01,36.87,0.03,40.13442599
19-07-2020,TELANGANA,WARANGAL,1.11,2683.46,9.38,40.69761285
19-07-2020,TELANGANA,NALGONDA,0.78,2973.21,6.27,40.84360681
19-07-2020,TELANGANA,KARIMNAGAR,0.67,2529.51,5.79,41.38016217
19-07-2020,TELANGANA,MAHBUBNAGAR,0.14,3610.25,1.2,37.91805812
19-07-2020,TELANGANA,RANGAREDDY,0.15,1646.32,1.08,42.2334018
19-07-2020,TELANGANA,MEDAK,0.46,2216.36,3.11,44.08899814
06-07-2020,TELANGANA,ADILABAD,0.33,3537.31,2.6,43.00697482
06-07-2020,TELANGANA,NIZAMABAD,0.45,1727.85,4.3,42.50263395
06-07-2020,TELANGANA,KHAMMAM,0.71,3302.6,5.71,39.84787666
06-07-2020,TELANGANA,HYDERABAD,0.02,41.47,0.13,45.14324792
06-07-2020,TELANGANA,WARANGAL,0.85,2748.3,6.56,41.68106029
06-07-2020,TELANGANA,NALGONDA,1.05,3174.52,8.43,43.60910195
06-07-2020,TELANGANA,KARIMNAGAR,0.86,2637.39,7.47,43.14510036
06-07-2020,TELANGANA,MAHBUBNAGAR,0.17,3863.45,1.36,40.57736227
06-07-2020,TELANGANA,RANGAREDDY,0.22,1754.87,1.63,45.01807334
06-07-2020,TELANGANA,MEDAK,0.48,2237.66,3.3,44.51264692
03-07-2020,TELANGANA,ADILABAD,0.3,3557.38,2.28,43.25108344
03-07-2020,TELANGANA,NIZAMABAD,0.36,1690.03,3.35,41.57244851
03-07-2020,TELANGANA,KHAMMAM,0.97,3454.08,7.84,41.67561131
03-07-2020,TELANGANA,HYDERABAD,0.02,40.56,0.1,44.14967941
03-07-2020,TELANGANA,WARANGAL,0.98,2741.3,7.62,41.57492062
03-07-2020,TELANGANA,NALGONDA,0.98,3146.98,7.94,43.2307935
03-07-2020,TELANGANA,KARIMNAGAR,0.65,2569.44,5.63,42.03351944
03-07-2020,TELANGANA,MAHBUBNAGAR,0.1,3792.74,0.84,39.83472291
03-07-2020,TELANGANA,RANGAREDDY,0.19,1744.63,1.4,44.75550395
03-07-2020,TELANGANA,MEDAK,0.37,2201.09,2.54,43.78515266
02-07-2020,TELANGANA,ADILABAD,0.17,3374.85,1.28,41.03185387
02-07-2020,TELANGANA,NIZAMABAD,0.29,1659.48,2.73,40.82081952
02-07-2020,TELANGANA,KHAMMAM,0.53,3209.89,4.08,38.72932737
02-07-2020,TELANGANA,HYDERABAD,0.02,40.24,0.09,43.79555339
02-07-2020,TELANGANA,WARANGAL,0.57,2657.88,4.15,40.30964908
02-07-2020,TELANGANA,NALGONDA,0.94,3085.25,7.55,42.38275779
02-07-2020,TELANGANA,KARIMNAGAR,0.54,2517.09,4.65,41.17702217
02-07-2020,TELANGANA,MAHBUBNAGAR,0.06,3694.64,0.55,38.80433823
02-07-2020,TELANGANA,RANGAREDDY,0.16,1717.5,1.19,44.05956395
02-07-2020,TELANGANA,MEDAK,0.36,2182.85,2.48,43.42233064
31-08-2020,TELANGANA,ADILABAD,0.22,3256.06,1.65,39.58751005
31-08-2020,TELANGANA,NIZAMABAD,0.05,1441.4,0.44,35.45642214
31-08-2020,TELANGANA,KHAMMAM,0.51,2952.86,3.91,35.62813636
31-08-2020,TELANGANA,HYDERABAD,0,34,0,37.00505236
31-08-2020,TELANGANA,WARANGAL,0.56,2452.12,4.46,37.18906472
31-08-2020,TELANGANA,NALGONDA,0.15,2579.52,1.14,35.43540352
31-08-2020,TELANGANA,KARIMNAGAR,0.25,2259.17,2.07,36.95770999
31-08-2020,TELANGANA,MAHBUBNAGAR,0,3163.29,0,33.22368893
31-08-2020,TELANGANA,RANGAREDDY,0.01,1436.99,0.1,36.86340717
31-08-2020,TELANGANA,MEDAK,0.04,1854.33,0.24,36.88726673
30-08-2020,TELANGANA,ADILABAD,0.39,3451.53,2.97,41.96410717
30-08-2020,TELANGANA,NIZAMABAD,0.15,1530.65,1.37,37.65178237
30-08-2020,TELANGANA,KHAMMAM,0.7,3079.34,5.53,37.1540963
30-08-2020,TELANGANA,HYDERABAD,0.01,36.57,0.04,39.80832033
30-08-2020,TELANGANA,WARANGAL,0.89,2592.48,7.07,39.31777675
30-08-2020,TELANGANA,NALGONDA,0.36,2746.93,2.76,37.73522277
30-08-2020,TELANGANA,KARIMNAGAR,0.43,2394.23,3.69,39.16723128
30-08-2020,TELANGANA,MAHBUBNAGAR,0,3284.5,0.03,34.49671886
30-08-2020,TELANGANA,RANGAREDDY,0.05,1501.45,0.34,38.51711151
30-08-2020,TELANGANA,MEDAK,0.13,1938.2,0.8,38.55566865
29-08-2020,TELANGANA,ADILABAD,0.6,3693.99,4.63,44.91201548
29-08-2020,TELANGANA,NIZAMABAD,0.21,1599.29,2.05,39.340362
29-08-2020,TELANGANA,KHAMMAM,1.15,3413.97,9.36,41.19170644
29-08-2020,TELANGANA,HYDERABAD,0.03,40.65,0.16,44.25237695
29-08-2020,TELANGANA,WARANGAL,1.55,2847.85,12.48,43.19079634
29-08-2020,TELANGANA,NALGONDA,0.86,3037.45,6.8,41.72609769
29-08-2020,TELANGANA,KARIMNAGAR,0.71,2551.82,6.12,41.74521688
29-08-2020,TELANGANA,MAHBUBNAGAR,0.12,3535.15,0.87,37.12921028
29-08-2020,TELANGANA,RANGAREDDY,0.14,1624.44,1.03,41.67218387
29-08-2020,TELANGANA,MEDAK,0.28,2059.85,1.81,40.97565458
28-08-2020,TELANGANA,ADILABAD,0.59,3672.31,4.53,44.64834434
28-08-2020,TELANGANA,NIZAMABAD,0.14,1532.44,1.3,37.69599375
28-08-2020,TELANGANA,KHAMMAM,1.25,3494.8,10.23,42.16690356
28-08-2020,TELANGANA,HYDERABAD,0.01,38.73,0.08,42.15550462
28-08-2020,TELANGANA,WARANGAL,1.57,2855.06,12.63,43.30018128
28-08-2020,TELANGANA,NALGONDA,0.95,3098.88,7.54,42.57003716
28-08-2020,TELANGANA,KARIMNAGAR,0.68,2517.39,5.93,41.18199474
28-08-2020,TELANGANA,MAHBUBNAGAR,0.16,3587.33,1.17,37.67732576
28-08-2020,TELANGANA,RANGAREDDY,0.12,1606.57,0.84,41.21379382
28-08-2020,TELANGANA,MEDAK,0.27,2016.06,1.73,40.10454027
27-08-2020,TELANGANA,ADILABAD,0.53,3633.46,4.11,44.17607079
27-08-2020,TELANGANA,NIZAMABAD,0.22,1572.85,2.07,38.68993948
27-08-2020,TELANGANA,KHAMMAM,1.4,3608.27,11.62,43.53600532
27-08-2020,TELANGANA,HYDERABAD,0.01,39,0.08,42.44731415
27-08-2020,TELANGANA,WARANGAL,1.74,2903.56,14.24,44.03576248
27-08-2020,TELANGANA,NALGONDA,1.02,3141.32,8.08,43.1530911
27-08-2020,TELANGANA,KARIMNAGAR,0.8,2562.96,6.95,41.92746972
27-08-2020,TELANGANA,MAHBUBNAGAR,0.31,3716.34,2.35,39.03225405
27-08-2020,TELANGANA,RANGAREDDY,0.12,1601.21,0.88,41.07615301
27-08-2020,TELANGANA,MEDAK,0.33,2073.9,2.15,41.25501575
26-08-2020,TELANGANA,ADILABAD,0.17,3262.03,1.24,39.66013371
26-08-2020,TELANGANA,NIZAMABAD,0.09,1490.14,0.85,36.65544524
26-08-2020,TELANGANA,KHAMMAM,1.4,3585.06,11.58,43.25594588
26-08-2020,TELANGANA,HYDERABAD,0,35.47,0,38.60676525
26-08-2020,TELANGANA,WARANGAL,1.64,2858.95,13.45,43.35918695
26-08-2020,TELANGANA,NALGONDA,0.6,2921.6,4.69,40.13469683
26-08-2020,TELANGANA,KARIMNAGAR,0.6,2455.15,5.31,40.16378672
26-08-2020,TELANGANA,MAHBUBNAGAR,0.22,3637.87,1.63,38.20810781
26-08-2020,TELANGANA,RANGAREDDY,0.05,1535.15,0.37,39.38149591
26-08-2020,TELANGANA,MEDAK,0.15,1960.76,0.93,39.004458
25-08-2020,TELANGANA,ADILABAD,0.09,3104.75,0.66,37.747911
25-08-2020,TELANGANA,NIZAMABAD,0.07,1454.79,0.67,35.78587575
25-08-2020,TELANGANA,KHAMMAM,1.23,3459.11,10.07,41.73629948
25-08-2020,TELANGANA,HYDERABAD,0,33.74,0,36.7301948
25-08-2020,TELANGANA,WARANGAL,1.19,2626.37,9.96,39.83186834
25-08-2020,TELANGANA,NALGONDA,0.22,2636.83,1.74,36.22267526
25-08-2020,TELANGANA,KARIMNAGAR,0.32,2251.81,2.87,36.83741268
25-08-2020,TELANGANA,MAHBUBNAGAR,0.1,3429.59,0.69,36.02053077
25-08-2020,TELANGANA,RANGAREDDY,0.02,1476.59,0.12,37.87930673
25-08-2020,TELANGANA,MEDAK,0.04,1877.65,0.25,37.35118506
24-08-2020,TELANGANA,ADILABAD,0.18,3208.5,1.34,39.00934776
24-08-2020,TELANGANA,NIZAMABAD,0.22,1543.54,2.1,37.96901845
24-08-2020,TELANGANA,KHAMMAM,1.13,3387.92,9.26,40.87733656
24-08-2020,TELANGANA,HYDERABAD,0,35.35,0,38.47510116
24-08-2020,TELANGANA,WARANGAL,1.13,2622.34,9.38,39.77075372
24-08-2020,TELANGANA,NALGONDA,0.35,2733.92,2.66,37.5565297
24-08-2020,TELANGANA,KARIMNAGAR,0.41,2334.44,3.59,38.18901962
24-08-2020,TELANGANA,MAHBUBNAGAR,0.31,3615.61,2.35,37.97436941
24-08-2020,TELANGANA,RANGAREDDY,0.05,1528.93,0.34,39.22195691
24-08-2020,TELANGANA,MEDAK,0.14,1964.46,0.94,39.0779332
23-08-2020,TELANGANA,ADILABAD,0.32,3370.53,2.37,40.9792728
23-08-2020,TELANGANA,NIZAMABAD,0.44,1643.92,4.16,40.43802315
23-08-2020,TELANGANA,KHAMMAM,1.18,3447.91,9.69,41.60115525
23-08-2020,TELANGANA,HYDERABAD,0.01,38,0.06,41.3595186
23-08-2020,TELANGANA,WARANGAL,1.36,2738.14,11.29,41.52692405
23-08-2020,TELANGANA,NALGONDA,0.61,2903.59,4.77,39.88723987
23-08-2020,TELANGANA,KARIMNAGAR,0.63,2479.79,5.53,40.56690339
23-08-2020,TELANGANA,MAHBUBNAGAR,0.5,3790.82,3.9,39.81451833
23-08-2020,TELANGANA,RANGAREDDY,0.1,1610.57,0.76,41.31628143
23-08-2020,TELANGANA,MEDAK,0.26,2070.49,1.72,41.18716058
22-08-2020,TELANGANA,ADILABAD,0.42,3502.51,3.23,42.58390076
22-08-2020,TELANGANA,NIZAMABAD,0.51,1691.47,4.9,41.60767841
22-08-2020,TELANGANA,KHAMMAM,0.93,3281.34,7.49,39.59144137
22-08-2020,TELANGANA,HYDERABAD,0.01,37.72,0.03,41.05996968
22-08-2020,TELANGANA,WARANGAL,1.08,2632.44,8.99,39.9238718
22-08-2020,TELANGANA,NALGONDA,0.5,2871.34,3.94,39.44425756
22-08-2020,TELANGANA,KARIMNAGAR,0.59,2482.98,5.22,40.61910665
22-08-2020,TELANGANA,MAHBUBNAGAR,0.5,3822.79,3.87,40.15029948
22-08-2020,TELANGANA,RANGAREDDY,0.1,1613.15,0.72,41.38255598
22-08-2020,TELANGANA,MEDAK,0.32,2117.61,2.19,42.12448468
21-08-2020,TELANGANA,ADILABAD,0.6,3709.67,4.66,45.10264015
21-08-2020,TELANGANA,NIZAMABAD,0.79,1792.39,7.72,44.09016115
21-08-2020,TELANGANA,KHAMMAM,1.22,3492.47,10.02,42.13885411
21-08-2020,TELANGANA,HYDERABAD,0.02,40.44,0.09,44.01406458
21-08-2020,TELANGANA,WARANGAL,1.51,2809.45,12.48,42.6083719
21-08-2020,TELANGANA,NALGONDA,0.85,3077.11,6.79,42.27103652
21-08-2020,TELANGANA,KARIMNAGAR,0.87,2639.7,7.6,43.18281324
21-08-2020,TELANGANA,MAHBUBNAGAR,0.83,4090.49,6.59,42.96195132
21-08-2020,TELANGANA,RANGAREDDY,0.19,1722.3,1.4,44.18268072
21-08-2020,TELANGANA,MEDAK,0.5,2255.09,3.46,44.8594506
20-08-2020,TELANGANA,ADILABAD,0.6,3714.7,4.66,45.16369956
20-08-2020,TELANGANA,NIZAMABAD,0.8,1794.92,7.81,44.1524792
20-08-2020,TELANGANA,KHAMMAM,1.42,3617.8,11.72,43.65099075
20-08-2020,TELANGANA,HYDERABAD,0.03,41.65,0.16,45.33634827
20-08-2020,TELANGANA,WARANGAL,1.76,2912.11,14.36,44.16538531
20-08-2020,TELANGANA,NALGONDA,1.14,3227.43,9.19,44.33601633
20-08-2020,TELANGANA,KARIMNAGAR,0.96,2687.96,8.4,43.97238299
20-08-2020,TELANGANA,MAHBUBNAGAR,1,4239.72,8.07,44.52926842
20-08-2020,TELANGANA,RANGAREDDY,0.24,1768.27,1.79,45.36190596
20-08-2020,TELANGANA,MEDAK,0.54,2278.62,3.68,45.32745001
19-08-2020,TELANGANA,ADILABAD,0.58,3693.63,4.54,44.90754853
19-08-2020,TELANGANA,NIZAMABAD,0.75,1769.23,7.22,43.52049348
19-08-2020,TELANGANA,KHAMMAM,1.41,3617.93,11.72,43.65254043
19-08-2020,TELANGANA,HYDERABAD,0.02,41.29,0.12,44.94223937
19-08-2020,TELANGANA,WARANGAL,1.75,2912.01,14.35,44.16392424
19-08-2020,TELANGANA,NALGONDA,1.13,3218.34,9.12,44.21102656
19-08-2020,TELANGANA,KARIMNAGAR,0.95,2687.58,8.35,43.96611122
19-08-2020,TELANGANA,MAHBUBNAGAR,0.91,4170.87,7.32,43.80611491
19-08-2020,TELANGANA,RANGAREDDY,0.22,1743.99,1.67,44.73890985
19-08-2020,TELANGANA,MEDAK,0.53,2267.64,3.61,45.1090879
18-08-2020,TELANGANA,ADILABAD,0.57,3668.67,4.45,44.60408676
18-08-2020,TELANGANA,NIZAMABAD,0.74,1758.78,7.18,43.26355011
18-08-2020,TELANGANA,KHAMMAM,1.23,3493.76,10.09,42.15438946
18-08-2020,TELANGANA,HYDERABAD,0.02,40.13,0.1,43.68287982
18-08-2020,TELANGANA,WARANGAL,1.53,2822.28,12.64,42.80298586
18-08-2020,TELANGANA,NALGONDA,1.07,3176.36,8.64,43.63442195
18-08-2020,TELANGANA,KARIMNAGAR,0.85,2635.98,7.41,43.12192174
18-08-2020,TELANGANA,MAHBUBNAGAR,0.92,4186.86,7.42,43.97414028
18-08-2020,TELANGANA,RANGAREDDY,0.21,1743.06,1.56,44.71505869
18-08-2020,TELANGANA,MEDAK,0.39,2176.72,2.61,43.30035865
17-08-2020,TELANGANA,ADILABAD,0.6,3693.15,4.63,44.90170843
17-08-2020,TELANGANA,NIZAMABAD,0.79,1787.55,7.74,43.97122177
17-08-2020,TELANGANA,KHAMMAM,1.33,3568.12,10.97,43.05152475
17-08-2020,TELANGANA,HYDERABAD,0.02,41.27,0.15,44.92295226
17-08-2020,TELANGANA,WARANGAL,1.69,2885.2,13.79,43.75722216
17-08-2020,TELANGANA,NALGONDA,1.11,3212.63,8.99,44.13265124
17-08-2020,TELANGANA,KARIMNAGAR,0.91,2670.5,7.92,43.68677076
17-08-2020,TELANGANA,MAHBUBNAGAR,0.99,4229.98,7.95,44.4270282
17-08-2020,TELANGANA,RANGAREDDY,0.23,1762.88,1.71,45.22349005
17-08-2020,TELANGANA,MEDAK,0.47,2246.36,3.22,44.68572082
16-08-2020,TELANGANA,ADILABAD,0.59,3682.4,4.53,44.77105001
16-08-2020,TELANGANA,NIZAMABAD,0.8,1791.87,7.78,44.07747783
16-08-2020,TELANGANA,KHAMMAM,1.42,3618.79,11.73,43.66297868
16-08-2020,TELANGANA,HYDERABAD,0.03,41.76,0.16,45.46053465
16-08-2020,TELANGANA,WARANGAL,1.76,2913.07,14.37,44.17998679
16-08-2020,TELANGANA,NALGONDA,1.14,3226.19,9.17,44.31897253
16-08-2020,TELANGANA,KARIMNAGAR,0.95,2687.34,8.31,43.96220388
16-08-2020,TELANGANA,MAHBUBNAGAR,1,4245.52,8.08,44.59020228
16-08-2020,TELANGANA,RANGAREDDY,0.24,1768.64,1.79,45.37136014
16-08-2020,TELANGANA,MEDAK,0.54,2280.23,3.69,45.35948289
15-08-2020,TELANGANA,ADILABAD,0.51,3539.64,3.87,43.03535432
15-08-2020,TELANGANA,NIZAMABAD,0.59,1712.28,5.61,42.11972989
15-08-2020,TELANGANA,KHAMMAM,1.42,3618.14,11.72,43.65506077
15-08-2020,TELANGANA,HYDERABAD,0.03,41.7,0.17,45.39136371
15-08-2020,TELANGANA,WARANGAL,1.75,2912.28,14.36,44.16791663
15-08-2020,TELANGANA,NALGONDA,1.14,3225.37,9.16,44.30770119
15-08-2020,TELANGANA,KARIMNAGAR,0.84,2639.61,7.25,43.18135952
15-08-2020,TELANGANA,MAHBUBNAGAR,0.99,4246.11,8.02,44.59636722
15-08-2020,TELANGANA,RANGAREDDY,0.24,1768.43,1.79,45.36608121
15-08-2020,TELANGANA,MEDAK,0.51,2266.52,3.49,45.08666248
14-08-2020,TELANGANA,ADILABAD,0.5,3551.45,3.83,43.17898511
14-08-2020,TELANGANA,NIZAMABAD,0.52,1692.42,4.96,41.63118038
14-08-2020,TELANGANA,KHAMMAM,1.39,3600.29,11.48,43.43969852
14-08-2020,TELANGANA,HYDERABAD,0.03,41.72,0.17,45.40702043
14-08-2020,TELANGANA,WARANGAL,1.75,2910.9,14.34,44.14708832
14-08-2020,TELANGANA,NALGONDA,1.14,3225.73,9.17,44.31253707
14-08-2020,TELANGANA,KARIMNAGAR,0.78,2595.7,6.74,42.46303644
14-08-2020,TELANGANA,MAHBUBNAGAR,0.93,4208.86,7.52,44.20512018
14-08-2020,TELANGANA,RANGAREDDY,0.24,1768.59,1.79,45.37015187
14-08-2020,TELANGANA,MEDAK,0.49,2246.88,3.3,44.69607954
13-08-2020,TELANGANA,ADILABAD,0.55,3618.11,4.26,43.98935357
13-08-2020,TELANGANA,NIZAMABAD,0.64,1741.19,6.22,42.8309101
13-08-2020,TELANGANA,KHAMMAM,1.39,3599.6,11.47,43.43140571
13-08-2020,TELANGANA,HYDERABAD,0.03,41.5,0.16,45.16882045
13-08-2020,TELANGANA,WARANGAL,1.74,2905.95,14.22,44.0719532
13-08-2020,TELANGANA,NALGONDA,1.13,3222.77,9.11,44.27188406
13-08-2020,TELANGANA,KARIMNAGAR,0.82,2611.87,7.18,42.72755644
13-08-2020,TELANGANA,MAHBUBNAGAR,0.85,4161.78,6.97,43.71070239
13-08-2020,TELANGANA,RANGAREDDY,0.24,1766.39,1.77,45.31364589
13-08-2020,TELANGANA,MEDAK,0.51,2257.74,3.5,44.91202964
12-08-2020,TELANGANA,ADILABAD,0.59,3683.51,4.55,44.7844919
12-08-2020,TELANGANA,NIZAMABAD,0.71,1769.39,6.94,43.52442664
12-08-2020,TELANGANA,KHAMMAM,1.4,3607.03,11.63,43.52110304
12-08-2020,TELANGANA,HYDERABAD,0.02,41.61,0.14,45.2934372
12-08-2020,TELANGANA,WARANGAL,1.66,2871.02,13.61,43.54219182
12-08-2020,TELANGANA,NALGONDA,1.06,3194.26,8.53,43.88028027
12-08-2020,TELANGANA,KARIMNAGAR,0.85,2631.65,7.42,43.05108869
12-08-2020,TELANGANA,MAHBUBNAGAR,0.89,4183.41,7.2,43.93786875
12-08-2020,TELANGANA,RANGAREDDY,0.21,1740.03,1.59,44.63737204
12-08-2020,TELANGANA,MEDAK,0.48,2239.12,3.29,44.54168218
11-08-2020,TELANGANA,ADILABAD,0.53,3604.6,4.08,43.82515875
11-08-2020,TELANGANA,NIZAMABAD,0.59,1714.58,5.73,42.17633415
11-08-2020,TELANGANA,KHAMMAM,1.32,3462.01,10.86,41.77128526
11-08-2020,TELANGANA,HYDERABAD,0.02,40.18,0.1,43.73168302
11-08-2020,TELANGANA,WARANGAL,1.56,2831.9,12.74,42.94893606
11-08-2020,TELANGANA,NALGONDA,0.82,3019.06,6.63,41.47354677
11-08-2020,TELANGANA,KARIMNAGAR,0.59,2520.05,5.09,41.22551283
11-08-2020,TELANGANA,MAHBUBNAGAR,0.52,3883.23,4.1,40.78511104
11-08-2020,TELANGANA,RANGAREDDY,0.17,1688.45,1.24,43.31424697
11-08-2020,TELANGANA,MEDAK,0.46,2222.37,3.13,44.20844634
