Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
02-11-2018,TELANGANA,HYDERABAD,10.93,-,83.79,20.08271001
02-11-2018,TELANGANA,WARANGAL,4.66,-,36.47,15.63847419
02-11-2018,TELANGANA,NALGONDA,5.91,-,46.16,14.76264565
02-11-2018,TELANGANA,KARIMNAGAR,2.59,-,22.19,12.25828159
02-11-2018,TELANGANA,MAHBUBNAGAR,5.95,-,47.59,17.23347281
02-11-2018,TELANGANA,RANGAREDDY,8.55,-,66.68,19.92589807
02-11-2018,TELANGANA,MEDAK,6.26,-,48.26,17.09266176
01-11-2018,TELANGANA,ADILABAD,4.03,-,32.73,11.71602875
01-11-2018,TELANGANA,NIZAMABAD,3.31,-,28.98,12.43190193
01-11-2018,TELANGANA,KHAMMAM,2.58,-,21.46,20.01109382
01-11-2018,TELANGANA,HYDERABAD,10.97,-,84.11,21.10247341
01-11-2018,TELANGANA,WARANGAL,4.71,-,36.8,16.10851424
01-11-2018,TELANGANA,NALGONDA,5.94,-,46.38,15.4581346
01-11-2018,TELANGANA,KARIMNAGAR,2.62,-,22.47,12.55203801
01-11-2018,TELANGANA,MAHBUBNAGAR,5.98,-,47.82,18.03568899
01-11-2018,TELANGANA,RANGAREDDY,8.6,-,67.02,20.90706916
01-11-2018,TELANGANA,MEDAK,6.29,-,48.47,17.95943811
31-12-2018,TELANGANA,ADILABAD,2.39,-,19.58,12.55725028
31-12-2018,TELANGANA,NIZAMABAD,2.13,-,18.34,5.752307418
31-12-2018,TELANGANA,KHAMMAM,2.08,-,17.11,24.99282057
31-12-2018,TELANGANA,HYDERABAD,8.06,-,61.75,6.103878121
31-12-2018,TELANGANA,WARANGAL,3.67,-,28.31,14.88696209
31-12-2018,TELANGANA,NALGONDA,4.92,-,38.61,9.708328581
31-12-2018,TELANGANA,KARIMNAGAR,1.57,-,13.39,9.783933605
31-12-2018,TELANGANA,MAHBUBNAGAR,4.64,-,37.04,3.270420816
31-12-2018,TELANGANA,RANGAREDDY,6.09,-,47.26,4.958597324
31-12-2018,TELANGANA,MEDAK,4.69,-,36.11,3.972246719
30-12-2018,TELANGANA,ADILABAD,2.41,-,19.73,12.62572426
30-12-2018,TELANGANA,NIZAMABAD,2.14,-,18.47,5.801388623
30-12-2018,TELANGANA,KHAMMAM,2.09,-,17.22,25.15311447
30-12-2018,TELANGANA,HYDERABAD,8.11,-,62.11,6.191064523
30-12-2018,TELANGANA,WARANGAL,3.68,-,28.44,14.99522625
30-12-2018,TELANGANA,NALGONDA,4.94,-,38.74,9.807118709
30-12-2018,TELANGANA,KARIMNAGAR,1.58,-,13.48,9.832153591
30-12-2018,TELANGANA,MAHBUBNAGAR,4.66,-,37.2,3.297259823
30-12-2018,TELANGANA,RANGAREDDY,6.13,-,47.51,5.027046603
30-12-2018,TELANGANA,MEDAK,4.72,-,36.29,4.026891478
29-12-2018,TELANGANA,ADILABAD,2.43,-,19.86,12.69621299
29-12-2018,TELANGANA,NIZAMABAD,2.16,-,18.59,5.84821414
29-12-2018,TELANGANA,KHAMMAM,2.11,-,17.35,25.33863369
29-12-2018,TELANGANA,HYDERABAD,8.15,-,62.43,6.275990179
29-12-2018,TELANGANA,WARANGAL,3.7,-,28.57,15.10319801
29-12-2018,TELANGANA,NALGONDA,4.96,-,38.87,9.917266314
29-12-2018,TELANGANA,KARIMNAGAR,1.59,-,13.57,9.883166599
29-12-2018,TELANGANA,MAHBUBNAGAR,4.68,-,37.35,3.333017316
29-12-2018,TELANGANA,RANGAREDDY,6.16,-,47.8,5.091324219
29-12-2018,TELANGANA,MEDAK,4.74,-,36.44,4.086550358
28-12-2018,TELANGANA,ADILABAD,2.45,-,20.01,12.79270939
28-12-2018,TELANGANA,NIZAMABAD,2.17,-,18.75,5.898170591
28-12-2018,TELANGANA,KHAMMAM,2.13,-,17.53,25.62005963
28-12-2018,TELANGANA,HYDERABAD,8.2,-,62.8,6.388275702
28-12-2018,TELANGANA,WARANGAL,3.72,-,28.72,15.30662327
28-12-2018,TELANGANA,NALGONDA,4.97,-,38.98,10.0829024
28-12-2018,TELANGANA,KARIMNAGAR,1.6,-,13.68,9.97070787
28-12-2018,TELANGANA,MAHBUBNAGAR,4.7,-,37.52,3.374622424
28-12-2018,TELANGANA,RANGAREDDY,6.2,-,48.09,5.172504425
28-12-2018,TELANGANA,MEDAK,4.76,-,36.61,4.151334173
27-12-2018,TELANGANA,ADILABAD,2.46,-,20.15,13.00067261
27-12-2018,TELANGANA,NIZAMABAD,2.19,-,18.9,5.991125231
27-12-2018,TELANGANA,KHAMMAM,2.17,-,17.8,26.05323778
27-12-2018,TELANGANA,HYDERABAD,8.25,-,63.19,6.601253948
27-12-2018,TELANGANA,WARANGAL,3.75,-,28.95,15.63155855
27-12-2018,TELANGANA,NALGONDA,4.99,-,39.12,10.36927073
27-12-2018,TELANGANA,KARIMNAGAR,1.61,-,13.79,10.17746781
27-12-2018,TELANGANA,MAHBUBNAGAR,4.72,-,37.69,3.428788668
27-12-2018,TELANGANA,RANGAREDDY,6.24,-,48.36,5.314842433
27-12-2018,TELANGANA,MEDAK,4.78,-,36.8,4.260602772
26-12-2018,TELANGANA,ADILABAD,2.49,-,20.34,13.26515145
26-12-2018,TELANGANA,NIZAMABAD,2.21,-,19.04,6.120961621
26-12-2018,TELANGANA,KHAMMAM,2.19,-,17.99,26.16474377
26-12-2018,TELANGANA,HYDERABAD,8.29,-,63.51,6.82438208
26-12-2018,TELANGANA,WARANGAL,3.77,-,29.11,15.81215405
26-12-2018,TELANGANA,NALGONDA,5.01,-,39.24,10.37756079
26-12-2018,TELANGANA,KARIMNAGAR,1.63,-,13.91,10.37424535
26-12-2018,TELANGANA,MAHBUBNAGAR,4.74,-,37.83,3.365251422
26-12-2018,TELANGANA,RANGAREDDY,6.27,-,48.68,5.468971735
26-12-2018,TELANGANA,MEDAK,4.8,-,36.97,4.40330339
25-12-2018,TELANGANA,ADILABAD,2.51,-,20.48,13.40220907
25-12-2018,TELANGANA,NIZAMABAD,2.23,-,19.2,6.181294694
25-12-2018,TELANGANA,KHAMMAM,2.23,-,18.24,26.48988884
25-12-2018,TELANGANA,HYDERABAD,8.34,-,63.9,6.981954345
25-12-2018,TELANGANA,WARANGAL,3.8,-,29.29,16.04443814
25-12-2018,TELANGANA,NALGONDA,5.02,-,39.36,10.61227502
25-12-2018,TELANGANA,KARIMNAGAR,1.64,-,14,10.48158787
25-12-2018,TELANGANA,MAHBUBNAGAR,4.76,-,38.02,3.425051563
25-12-2018,TELANGANA,RANGAREDDY,6.31,-,48.97,5.581378833
25-12-2018,TELANGANA,MEDAK,4.83,-,37.15,4.473470291
24-12-2018,TELANGANA,ADILABAD,2.52,-,20.64,13.73228758
24-12-2018,TELANGANA,NIZAMABAD,2.24,-,19.33,6.33355074
24-12-2018,TELANGANA,KHAMMAM,2.29,-,18.74,27.28394662
24-12-2018,TELANGANA,HYDERABAD,8.37,-,64.16,7.325313418
24-12-2018,TELANGANA,WARANGAL,3.84,-,29.6,16.54826136
24-12-2018,TELANGANA,NALGONDA,5.04,-,39.5,11.08832105
24-12-2018,TELANGANA,KARIMNAGAR,1.65,-,14.13,10.78178052
24-12-2018,TELANGANA,MAHBUBNAGAR,4.78,-,38.17,3.53588123
24-12-2018,TELANGANA,RANGAREDDY,6.35,-,49.27,5.826039914
24-12-2018,TELANGANA,MEDAK,4.85,-,37.34,4.657279299
23-12-2018,TELANGANA,ADILABAD,2.55,-,20.81,14.0652419
23-12-2018,TELANGANA,NIZAMABAD,2.26,-,19.52,6.496388552
23-12-2018,TELANGANA,KHAMMAM,2.36,-,19.27,28.10125567
23-12-2018,TELANGANA,HYDERABAD,8.44,-,64.68,7.688596169
23-12-2018,TELANGANA,WARANGAL,3.88,-,29.92,17.06780603
23-12-2018,TELANGANA,NALGONDA,5.06,-,39.65,11.57035057
23-12-2018,TELANGANA,KARIMNAGAR,1.67,-,14.26,11.10005505
23-12-2018,TELANGANA,MAHBUBNAGAR,4.8,-,38.35,3.646161857
23-12-2018,TELANGANA,RANGAREDDY,6.39,-,49.59,6.073925405
23-12-2018,TELANGANA,MEDAK,4.88,-,37.53,4.847292008
22-12-2018,TELANGANA,ADILABAD,2.57,-,20.99,14.40067086
22-12-2018,TELANGANA,NIZAMABAD,2.28,-,19.69,6.670839321
22-12-2018,TELANGANA,KHAMMAM,2.44,-,19.87,28.94467573
22-12-2018,TELANGANA,HYDERABAD,8.47,-,64.85,8.056169373
22-12-2018,TELANGANA,WARANGAL,3.92,-,30.21,17.6229359
22-12-2018,TELANGANA,NALGONDA,5.08,-,39.81,12.04799523
22-12-2018,TELANGANA,KARIMNAGAR,1.68,-,14.4,11.42673576
22-12-2018,TELANGANA,MAHBUBNAGAR,4.83,-,38.52,3.759115469
22-12-2018,TELANGANA,RANGAREDDY,6.43,-,49.89,6.328071185
22-12-2018,TELANGANA,MEDAK,4.9,-,37.71,5.049283949
21-12-2018,TELANGANA,ADILABAD,2.59,-,21.16,14.76303189
21-12-2018,TELANGANA,NIZAMABAD,2.3,-,19.87,6.850791097
21-12-2018,TELANGANA,KHAMMAM,2.54,-,20.59,29.8645042
21-12-2018,TELANGANA,HYDERABAD,8.53,-,65.38,8.454982232
21-12-2018,TELANGANA,WARANGAL,3.96,-,30.54,18.22022846
21-12-2018,TELANGANA,NALGONDA,5.1,-,39.99,12.58102165
21-12-2018,TELANGANA,KARIMNAGAR,1.7,-,14.54,11.78708575
21-12-2018,TELANGANA,MAHBUBNAGAR,4.85,-,38.68,3.882045528
21-12-2018,TELANGANA,RANGAREDDY,6.46,-,50.19,6.600189382
21-12-2018,TELANGANA,MEDAK,4.93,-,37.91,5.255978529
20-12-2018,TELANGANA,ADILABAD,2.61,-,21.32,15.13016079
20-12-2018,TELANGANA,NIZAMABAD,2.32,-,20.04,7.034191189
20-12-2018,TELANGANA,KHAMMAM,2.65,-,21.41,30.86385593
20-12-2018,TELANGANA,HYDERABAD,8.57,-,65.62,8.829374776
20-12-2018,TELANGANA,WARANGAL,4.01,-,30.91,18.84482055
20-12-2018,TELANGANA,NALGONDA,5.13,-,40.2,13.10749869
20-12-2018,TELANGANA,KARIMNAGAR,1.71,-,14.69,12.16042557
20-12-2018,TELANGANA,MAHBUBNAGAR,4.87,-,38.87,4.010954086
20-12-2018,TELANGANA,RANGAREDDY,6.5,-,50.5,6.873329185
20-12-2018,TELANGANA,MEDAK,4.95,-,38.1,5.469636142
19-12-2018,TELANGANA,ADILABAD,2.63,-,21.49,15.50178169
19-12-2018,TELANGANA,NIZAMABAD,2.34,-,20.21,7.228099344
19-12-2018,TELANGANA,KHAMMAM,2.78,-,22.43,32.03379069
19-12-2018,TELANGANA,HYDERABAD,8.63,-,66.1,9.247536852
19-12-2018,TELANGANA,WARANGAL,4.07,-,31.33,19.54460159
19-12-2018,TELANGANA,NALGONDA,5.16,-,40.42,13.67223525
19-12-2018,TELANGANA,KARIMNAGAR,1.73,-,14.8,12.5468684
19-12-2018,TELANGANA,MAHBUBNAGAR,4.89,-,39.02,4.134527234
19-12-2018,TELANGANA,RANGAREDDY,6.54,-,50.81,7.153094429
19-12-2018,TELANGANA,MEDAK,4.97,-,38.27,5.692400858
18-12-2018,TELANGANA,ADILABAD,2.65,-,21.64,15.89425466
18-12-2018,TELANGANA,NIZAMABAD,2.36,-,20.37,7.430336409
18-12-2018,TELANGANA,KHAMMAM,2.94,-,23.59,33.38206454
18-12-2018,TELANGANA,HYDERABAD,8.66,-,66.33,9.683858325
18-12-2018,TELANGANA,WARANGAL,4.14,-,31.77,20.32054152
18-12-2018,TELANGANA,NALGONDA,5.19,-,40.61,14.15761121
18-12-2018,TELANGANA,KARIMNAGAR,1.74,-,14.91,12.94437625
18-12-2018,TELANGANA,MAHBUBNAGAR,4.91,-,39.2,4.271060248
18-12-2018,TELANGANA,RANGAREDDY,6.58,-,51.09,7.45827094
18-12-2018,TELANGANA,MEDAK,5,-,38.48,5.934523983
17-12-2018,TELANGANA,ADILABAD,2.66,-,21.74,15.80878764
17-12-2018,TELANGANA,NIZAMABAD,2.38,-,20.54,7.596514951
17-12-2018,TELANGANA,KHAMMAM,3.23,-,26.01,36.83526027
17-12-2018,TELANGANA,HYDERABAD,8.72,-,66.78,10.03339346
17-12-2018,TELANGANA,WARANGAL,4.46,-,34.33,21.97078089
17-12-2018,TELANGANA,NALGONDA,5.22,-,40.8,14.72030477
17-12-2018,TELANGANA,KARIMNAGAR,1.75,-,15,12.65190361
17-12-2018,TELANGANA,MAHBUBNAGAR,4.93,-,39.37,4.399079566
17-12-2018,TELANGANA,RANGAREDDY,6.62,-,51.4,7.713786952
17-12-2018,TELANGANA,MEDAK,5.02,-,38.65,6.127041459
16-12-2018,TELANGANA,ADILABAD,2.68,-,21.85,10.66541498
16-12-2018,TELANGANA,NIZAMABAD,2.39,-,20.69,5.954909308
16-12-2018,TELANGANA,KHAMMAM,2.38,-,19.53,31.88251748
16-12-2018,TELANGANA,HYDERABAD,8.76,-,67.09,9.718852392
16-12-2018,TELANGANA,WARANGAL,3.95,-,30.18,16.84223009
16-12-2018,TELANGANA,NALGONDA,5.23,-,40.9,13.65424873
16-12-2018,TELANGANA,KARIMNAGAR,1.76,-,15.05,8.849435852
16-12-2018,TELANGANA,MAHBUBNAGAR,4.95,-,39.54,4.152001749
16-12-2018,TELANGANA,RANGAREDDY,6.65,-,51.68,7.474591303
16-12-2018,TELANGANA,MEDAK,5.05,-,38.83,5.562437109
15-12-2018,TELANGANA,ADILABAD,2.7,-,22.02,10.05826154
15-12-2018,TELANGANA,NIZAMABAD,2.41,-,20.86,5.74046794
15-12-2018,TELANGANA,KHAMMAM,1.6,-,13.25,16.72797582
15-12-2018,TELANGANA,HYDERABAD,8.8,-,67.44,9.973290276
15-12-2018,TELANGANA,WARANGAL,3.85,-,29.57,14.86649724
15-12-2018,TELANGANA,NALGONDA,5.23,-,40.9,12.47237102
15-12-2018,TELANGANA,KARIMNAGAR,1.77,-,15.18,8.626982115
15-12-2018,TELANGANA,MAHBUBNAGAR,4.97,-,39.7,3.771501791
15-12-2018,TELANGANA,RANGAREDDY,6.69,-,51.95,7.348193517
15-12-2018,TELANGANA,MEDAK,5.07,-,39.01,5.545162468
14-12-2018,TELANGANA,ADILABAD,2.72,-,22.19,10.22125286
14-12-2018,TELANGANA,NIZAMABAD,2.43,-,21.05,5.851279553
14-12-2018,TELANGANA,KHAMMAM,1.87,-,15.48,17.53382931
14-12-2018,TELANGANA,HYDERABAD,8.86,-,67.87,10.42272625
14-12-2018,TELANGANA,WARANGAL,4.07,-,30.96,15.6858259
14-12-2018,TELANGANA,NALGONDA,5.24,-,41.03,13.26003378
14-12-2018,TELANGANA,KARIMNAGAR,1.79,-,15.31,8.829177161
14-12-2018,TELANGANA,MAHBUBNAGAR,4.99,-,39.87,3.885289922
14-12-2018,TELANGANA,RANGAREDDY,6.72,-,52.21,7.653699464
14-12-2018,TELANGANA,MEDAK,5.09,-,39.19,5.772186222
13-12-2018,TELANGANA,ADILABAD,2.74,-,22.37,9.416554626
13-12-2018,TELANGANA,NIZAMABAD,2.45,-,21.22,5.952871081
13-12-2018,TELANGANA,KHAMMAM,1.34,-,11.23,13.53906842
13-12-2018,TELANGANA,HYDERABAD,8.88,-,68.03,3.659978163
13-12-2018,TELANGANA,WARANGAL,3.39,-,26.45,9.325154078
13-12-2018,TELANGANA,NALGONDA,5.09,-,39.98,7.655373099
13-12-2018,TELANGANA,KARIMNAGAR,1.8,-,15.46,7.722125571
13-12-2018,TELANGANA,MAHBUBNAGAR,5.02,-,40.05,3.970935314
13-12-2018,TELANGANA,RANGAREDDY,6.75,-,52.47,5.381598753
13-12-2018,TELANGANA,MEDAK,5.12,-,39.37,5.83659235
12-12-2018,TELANGANA,ADILABAD,2.76,-,22.54,8.064102292
12-12-2018,TELANGANA,NIZAMABAD,2.47,-,21.41,5.950642715
12-12-2018,TELANGANA,KHAMMAM,1.37,-,11.44,13.22347802
12-12-2018,TELANGANA,HYDERABAD,8.95,-,68.63,3.579447953
12-12-2018,TELANGANA,WARANGAL,3.41,-,26.65,8.544612198
12-12-2018,TELANGANA,NALGONDA,5.1,-,40.05,4.704308159
12-12-2018,TELANGANA,KARIMNAGAR,1.82,-,15.59,7.224198736
12-12-2018,TELANGANA,MAHBUBNAGAR,5.04,-,40.22,4.081398133
12-12-2018,TELANGANA,RANGAREDDY,6.79,-,52.75,5.084452167
12-12-2018,TELANGANA,MEDAK,5.14,-,39.56,4.400215475
11-12-2018,TELANGANA,ADILABAD,2.79,-,22.75,8.042243701
11-12-2018,TELANGANA,NIZAMABAD,2.5,-,21.63,6.085363216
11-12-2018,TELANGANA,KHAMMAM,1.39,-,11.65,13.37306249
11-12-2018,TELANGANA,HYDERABAD,8.98,-,68.81,3.754436342
11-12-2018,TELANGANA,WARANGAL,3.44,-,26.86,8.662775981
11-12-2018,TELANGANA,NALGONDA,5.12,-,40.22,4.856782171
11-12-2018,TELANGANA,KARIMNAGAR,1.84,-,15.73,7.322043825
11-12-2018,TELANGANA,MAHBUBNAGAR,5.06,-,40.38,4.223862812
11-12-2018,TELANGANA,RANGAREDDY,6.84,-,53.11,5.297610423
11-12-2018,TELANGANA,MEDAK,5.17,-,39.77,4.572309795
10-12-2018,TELANGANA,ADILABAD,2.82,-,22.97,8.098451401
10-12-2018,TELANGANA,NIZAMABAD,2.52,-,21.81,6.214742065
10-12-2018,TELANGANA,KHAMMAM,1.41,-,11.85,13.49699301
10-12-2018,TELANGANA,HYDERABAD,9.04,-,69.28,3.942957456
10-12-2018,TELANGANA,WARANGAL,3.46,-,27.05,8.759919426
10-12-2018,TELANGANA,NALGONDA,5.13,-,40.34,5.011623141
10-12-2018,TELANGANA,KARIMNAGAR,1.85,-,15.88,7.409438974
10-12-2018,TELANGANA,MAHBUBNAGAR,5.08,-,40.57,4.366647995
10-12-2018,TELANGANA,RANGAREDDY,6.87,-,53.38,5.516634946
10-12-2018,TELANGANA,MEDAK,5.19,-,39.94,4.746074281
09-12-2018,TELANGANA,ADILABAD,2.84,-,23.17,8.15719774
09-12-2018,TELANGANA,NIZAMABAD,2.54,-,21.99,6.341285165
09-12-2018,TELANGANA,KHAMMAM,1.44,-,12.08,13.64839781
09-12-2018,TELANGANA,HYDERABAD,9.07,-,69.51,4.137079964
09-12-2018,TELANGANA,WARANGAL,3.49,-,27.27,8.881605747
09-12-2018,TELANGANA,NALGONDA,5.16,-,40.5,5.171939532
09-12-2018,TELANGANA,KARIMNAGAR,1.87,-,16.02,7.500804137
09-12-2018,TELANGANA,MAHBUBNAGAR,5.1,-,40.74,4.51709685
09-12-2018,TELANGANA,RANGAREDDY,6.91,-,53.72,5.746301172
09-12-2018,TELANGANA,MEDAK,5.22,-,40.17,4.923825601
08-12-2018,TELANGANA,ADILABAD,2.87,-,23.39,8.223661094
08-12-2018,TELANGANA,NIZAMABAD,2.56,-,22.18,6.462175589
08-12-2018,TELANGANA,KHAMMAM,1.46,-,12.25,13.77607386
08-12-2018,TELANGANA,HYDERABAD,9.14,-,70.03,4.333486929
08-12-2018,TELANGANA,WARANGAL,3.52,-,27.46,8.999131268
08-12-2018,TELANGANA,NALGONDA,5.18,-,40.65,5.344165455
08-12-2018,TELANGANA,KARIMNAGAR,1.89,-,16.18,7.603439564
08-12-2018,TELANGANA,MAHBUBNAGAR,5.12,-,40.89,4.678978183
08-12-2018,TELANGANA,RANGAREDDY,6.95,-,54.02,5.977569765
08-12-2018,TELANGANA,MEDAK,5.25,-,40.36,5.109524748
07-12-2018,TELANGANA,ADILABAD,2.9,-,23.62,8.286505676
07-12-2018,TELANGANA,NIZAMABAD,2.58,-,22.35,6.583481589
07-12-2018,TELANGANA,KHAMMAM,1.48,-,12.44,13.9106141
07-12-2018,TELANGANA,HYDERABAD,9.18,-,70.35,4.541939105
07-12-2018,TELANGANA,WARANGAL,3.54,-,27.66,9.111275644
07-12-2018,TELANGANA,NALGONDA,5.19,-,40.78,5.528142329
07-12-2018,TELANGANA,KARIMNAGAR,1.9,-,16.32,7.703818885
07-12-2018,TELANGANA,MAHBUBNAGAR,5.15,-,41.08,4.850396326
07-12-2018,TELANGANA,RANGAREDDY,6.99,-,54.34,6.222122923
07-12-2018,TELANGANA,MEDAK,5.27,-,40.54,5.292792289
06-12-2018,TELANGANA,ADILABAD,2.92,-,23.84,8.370250123
06-12-2018,TELANGANA,NIZAMABAD,2.6,-,22.58,6.732400705
06-12-2018,TELANGANA,KHAMMAM,1.51,-,12.63,14.04948081
06-12-2018,TELANGANA,HYDERABAD,9.24,-,70.8,4.766111454
06-12-2018,TELANGANA,WARANGAL,3.57,-,27.87,9.245650731
06-12-2018,TELANGANA,NALGONDA,5.21,-,40.94,5.716312299
06-12-2018,TELANGANA,KARIMNAGAR,1.92,-,16.49,7.824964875
06-12-2018,TELANGANA,MAHBUBNAGAR,5.17,-,41.25,5.027157953
06-12-2018,TELANGANA,RANGAREDDY,7.03,-,54.65,6.481082975
06-12-2018,TELANGANA,MEDAK,5.3,-,40.76,5.496536707
05-12-2018,TELANGANA,ADILABAD,2.95,-,24.08,8.448721053
05-12-2018,TELANGANA,NIZAMABAD,2.62,-,22.78,6.883284516
05-12-2018,TELANGANA,KHAMMAM,1.53,-,12.86,14.21291607
05-12-2018,TELANGANA,HYDERABAD,9.29,-,71.2,5.022539225
05-12-2018,TELANGANA,WARANGAL,3.6,-,28.11,9.392168702
05-12-2018,TELANGANA,NALGONDA,5.23,-,41.08,5.871951271
05-12-2018,TELANGANA,KARIMNAGAR,1.94,-,16.65,7.956618951
05-12-2018,TELANGANA,MAHBUBNAGAR,5.19,-,41.41,5.067236238
05-12-2018,TELANGANA,RANGAREDDY,7.07,-,54.99,6.618009581
05-12-2018,TELANGANA,MEDAK,5.32,-,40.95,5.721824445
04-12-2018,TELANGANA,ADILABAD,2.98,-,24.31,8.531057287
04-12-2018,TELANGANA,NIZAMABAD,2.65,-,23,7.027329314
04-12-2018,TELANGANA,KHAMMAM,1.56,-,13.05,14.2873255
04-12-2018,TELANGANA,HYDERABAD,9.32,-,71.46,5.214404798
04-12-2018,TELANGANA,WARANGAL,3.63,-,28.34,9.533387014
04-12-2018,TELANGANA,NALGONDA,5.25,-,41.24,6.041420618
04-12-2018,TELANGANA,KARIMNAGAR,1.96,-,16.81,8.059090871
04-12-2018,TELANGANA,MAHBUBNAGAR,5.21,-,41.59,5.229822539
04-12-2018,TELANGANA,RANGAREDDY,7.11,-,55.28,6.633041835
04-12-2018,TELANGANA,MEDAK,5.35,-,41.15,5.599487716
03-12-2018,TELANGANA,ADILABAD,3,-,24.47,8.568352377
03-12-2018,TELANGANA,NIZAMABAD,2.66,-,23.15,7.129999796
03-12-2018,TELANGANA,KHAMMAM,1.57,-,13.2,14.38082909
03-12-2018,TELANGANA,HYDERABAD,9.37,-,71.82,5.328855098
03-12-2018,TELANGANA,WARANGAL,3.65,-,28.5,9.608095497
03-12-2018,TELANGANA,NALGONDA,5.27,-,41.37,6.149436025
03-12-2018,TELANGANA,KARIMNAGAR,1.98,-,16.95,8.119951467
03-12-2018,TELANGANA,MAHBUBNAGAR,5.23,-,41.74,5.326476718
03-12-2018,TELANGANA,RANGAREDDY,7.14,-,55.57,6.764999026
03-12-2018,TELANGANA,MEDAK,5.37,-,41.35,5.710178893
02-12-2018,TELANGANA,ADILABAD,3.03,-,24.71,8.655420794
02-12-2018,TELANGANA,NIZAMABAD,2.68,-,23.37,7.268373879
02-12-2018,TELANGANA,KHAMMAM,1.6,-,13.42,14.5568691
02-12-2018,TELANGANA,HYDERABAD,9.43,-,72.25,5.606784322
02-12-2018,TELANGANA,WARANGAL,3.68,-,28.72,9.763676299
02-12-2018,TELANGANA,NALGONDA,5.29,-,41.52,6.367128713
02-12-2018,TELANGANA,KARIMNAGAR,1.99,-,17.11,8.257328714
02-12-2018,TELANGANA,MAHBUBNAGAR,5.25,-,41.93,5.528279007
02-12-2018,TELANGANA,RANGAREDDY,7.19,-,55.9,7.049533477
02-12-2018,TELANGANA,MEDAK,5.4,-,41.55,5.901668501
01-12-2018,TELANGANA,ADILABAD,3.06,-,24.93,8.744178727
01-12-2018,TELANGANA,NIZAMABAD,2.71,-,23.6,7.450935138
01-12-2018,TELANGANA,KHAMMAM,1.63,-,13.65,14.73356639
01-12-2018,TELANGANA,HYDERABAD,9.47,-,72.56,5.868840883
01-12-2018,TELANGANA,WARANGAL,3.7,-,28.95,9.928805106
01-12-2018,TELANGANA,NALGONDA,5.31,-,41.67,6.605881851
01-12-2018,TELANGANA,KARIMNAGAR,2.01,-,17.26,8.399554453
01-12-2018,TELANGANA,MAHBUBNAGAR,5.27,-,42.1,5.746224046
01-12-2018,TELANGANA,RANGAREDDY,7.23,-,56.22,7.356329965
01-12-2018,TELANGANA,MEDAK,5.43,-,41.76,6.149381352
